Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_11_06_2033_39644E__A332_F-GZCO,Trent 772,151883.43,149586.11,7683.43,5386.11149874262,2.617560800580929,1.9595221262382343,44.0,1072.0,756.0,0,1380.0,0.0,52.0
2022_11_06_2104_3C656F__A333_D-AIKO,Trent 772,158268.89,155545.72,8488.89,5765.72186385968,0.7724989572008638,0.6273342048944183,36.0,1024.0,1448.0,0,1340.0,0.0,76.0
2022_11_06_2338_39644E__A332_F-GZCO,Trent 772,177756.8,168889.05,33556.8,24689.047844970795,1.5164351127897755,1.1177776567286075,40.0,1688.0,14688.0,0,2276.0,0.0,64.0
2022_11_06_2344_3C656F__A333_D-AIKO,Trent 772,189597.96,179185.06,39817.96,29405.06448530547,1.259346244697054,0.9050318328271633,32.0,2132.0,17380.0,0,1751.0,0.0,140.0
2022_11_07_1220_3C6565__A333_D-AIKE,Trent 772,207485.62,197673.53,57705.62,47893.5324815793,0.2705148453853957,0.23291086387334947,28.0,1924.0,29264.0,0,1624.0,0.0,176.0
2022_11_07_1226_3C64F4__A343_D-AIGT,CFM56-5C3,242219.84,167160.5,85219.84,10160.495285990602,1.7357281719885782,-0.1516671338406322,48.0,1852.0,23628.0,0,1872.0,0.0,140.0
2022_11_07_1343_39644E__A332_F-GZCO,Trent 772,179033.31,169995.04,34833.31,25795.044290172853,0.4983632678673195,0.4337913478550866,24.0,1956.0,14832.0,0,1744.0,0.0,208.0
2022_11_07_2022_39644E__A332_F-GZCO,Trent 772,151466.26,149694.22,7266.26,5494.216030619802,1.744753729282426,1.3451525548307752,32.0,872.0,1160.0,0,1412.0,0.0,64.0
2022_11_07_2221_3C64F4__A343_D-AIGT,CFM56-5C3,252769.65,169311.63,95769.65,12311.628780263523,2.0624977791448846,0.6695032871034988,32.0,1744.0,27120.0,0,1792.0,0.0,120.0
2022_11_07_2354_39644E__A332_F-GZCO,Trent 772,177302.26,168207.46,33102.26,24007.458407169936,1.9603179477912513,1.504119238916679,32.0,1884.0,13860.0,0,1936.0,0.0,272.0
2022_11_07_2354_3C6565__A333_D-AIKE,Trent 772,206051.86,195229.52,56271.86,45449.52455215313,0.7884512552332413,0.5862779034656129,28.0,2216.0,27408.0,0,1716.0,0.0,192.0
2022_11_08_0808_39644E__A332_F-GZCO,Trent 772,186184.12,178254.47,41984.12,34054.465674411884,0.11981003118722995,0.08449952585509632,20.0,2440.0,18032.0,0,1112.0,0.0,112.0
2022_11_08_1240_3C6565__A333_D-AIKE,Trent 772,211055.31,202140.73,61275.31,52360.7261539895,0.05733284279922475,0.04005729617200722,24.0,1904.0,31520.0,0,1764.0,0.0,196.0
2022_11_08_1409_3C64F4__A343_D-AIGT,CFM56-5C3,208243.89,161977.4,51243.89,4977.40370814031,0.2141708951006716,-0.04863561651617246,40.0,1604.0,13432.0,0,1568.0,0.0,64.0
2022_11_08_1610_39644E__A332_F-GZCO,Trent 772,153760.47,150374.62,9560.47,6174.617372064213,0.5159826417220122,0.3554126953693971,4.0,1328.0,1344.0,0,1196.0,0.0,36.0
2022_11_08_2204_39644E__A332_F-GZCO,Trent 772,187028.64,176416.63,42828.64,32216.62569403738,0.6954048153510669,0.48550366622640717,0.0,2324.0,18696.0,0,1916.0,0.0,224.0
2022_11_08_2257_3C64F4__A343_D-AIGT,CFM56-5C3,213495.62,162406.9,56495.62,5406.898207796951,0.781916021245534,0.25860877783265307,0.0,1508.0,15224.0,0,1844.0,0.0,144.0
2022_11_09_0045_3C6565__A333_D-AIKE,Trent 772,201919.05,193235.15,52139.05,43455.145846965315,0.016636877757518067,0.014405685900427548,36.0,1808.0,26092.0,0,1768.0,0.0,116.0
2022_11_09_0951_3C64F4__A343_D-AIGT,CFM56-5C3,275846.89,174186.0,118846.89,17186.004208310118,0.006358591241225027,0.0007019061626261844,40.0,2216.0,33644.0,0,1800.0,0.0,156.0
2022_11_09_1015_39644E__A332_F-GZCO,Trent 772,185093.78,177004.26,40893.78,32804.25952983426,0.14084164148203884,0.15333569766517863,28.0,2012.0,18508.0,0,1492.0,0.0,220.0
2022_11_09_1742_39644E__A332_F-GZCO,Trent 772,146637.71,145957.6,2437.71,1757.5992683679547,0.5609562640579293,0.4092284507994843,24.0,260.0,352.0,0,684.0,0.0,72.0
2022_11_09_1916_3C6565__A333_D-AIKE,Trent 772,199556.66,190649.07,49776.66,40869.06720308389,0.010930269248728388,0.009683464169405737,32.0,1828.0,24572.0,0,1640.0,0.0,232.0
2022_11_09_2036_39644E__A332_F-GZCO,Trent 772,146859.78,146212.76,2659.78,2012.756959535192,0.5232065719371171,0.3941282036306202,28.0,328.0,256.0,0,732.0,0.0,36.0
2022_11_09_2228_3C64F4__A343_D-AIGT,CFM56-5C3,260630.33,169855.98,103630.33,12855.976927862117,0.00976063833134447,0.0024791179911045564,44.0,1816.0,29424.0,0,1920.0,0.0,192.0
2022_11_09_2259_39644E__A332_F-GZCO,Trent 772,187235.14,177268.88,43035.14,33068.87977935765,0.8467442606585046,0.5706377424484603,32.0,2608.0,17908.0,0,1604.0,0.0,220.0
2022_11_10_0414_3C6565__A333_D-AIKE,Trent 772,153287.85,152414.79,3507.85,2634.7936140907455,0.004359365602575679,0.002932659161973482,36.0,524.0,16.0,0,1044.0,0.0,76.0
2022_11_10_0628_3C6565__A333_D-AIKE,Trent 772,153529.04,152798.52,3749.04,3018.5232013263717,0.004884657506331406,0.003868931648436288,40.0,504.0,244.0,0,960.0,0.0,72.0
2022_11_10_0851_3C6565__A333_D-AIKE,Trent 772,203528.42,193794.13,53748.42,44014.12708010197,0.01829363575116225,0.014378184054623796,32.0,2088.0,26224.0,0,1744.0,0.0,152.0
2022_11_10_1124_39644E__A332_F-GZCO,Trent 772,185818.9,178184.48,41618.9,33984.47639448925,0.10884843590576278,0.12096424460602898,32.0,2372.0,17672.0,0,1800.0,0.0,312.0
2022_11_10_1850_39644E__A332_F-GZCO,Trent 772,146395.14,145811.19,2195.14,1611.1893333018254,0.24660916578928802,0.1871509140431788,28.0,292.0,124.0,0,588.0,0.0,48.0
2022_11_10_2047_39644E__A332_F-GZCO,Trent 772,146540.67,146142.45,2340.67,1942.447852449634,0.253050608644772,0.21478185644228664,24.0,272.0,248.0,0,732.0,0.0,40.0
2022_11_10_2145_3C6565__A333_D-AIKE,Trent 772,210195.73,202856.48,60415.73,53076.48318527771,0.24533487959170447,0.1986360408927902,56.0,1796.0,31300.0,0,1552.0,0.0,108.0
2022_11_10_2259_39644E__A332_F-GZCO,Trent 772,187142.97,177315.49,42942.97,33115.487789404426,0.4709257151257135,0.3188902456227449,36.0,2508.0,18128.0,0,1728.0,0.0,164.0
2022_11_11_0856_3C6565__A333_D-AIKE,Trent 772,161664.56,157257.35,11884.56,7477.353662222295,0.6703178337232196,0.44455607278051334,0.0,1280.0,2960.0,0,1104.0,0.0,140.0
2022_11_11_1243_3C64F4__A343_D-AIGT,CFM56-5C3,242056.22,166950.86,85056.22,9950.856245782026,0.428803849040324,-0.031020684123279237,60.0,1724.0,23724.0,0,1936.0,0.0,164.0
2022_11_11_1407_3C6565__A333_D-AIKE,Trent 772,161799.68,157714.17,12019.68,7934.165355975383,0.31247822581249335,0.2797995889698335,0.0,1268.0,2996.0,0,1396.0,0.0,104.0
2022_11_11_1524_39644E__A332_F-GZCO,Trent 772,183087.1,174272.29,38887.1,30072.29067488669,0.19817373759693097,0.20562732666318673,48.0,2020.0,17092.0,0,1664.0,0.0,220.0
2022_11_11_1843_3C6565__A333_D-AIKE,Trent 772,211016.72,203737.8,61236.72,53957.79702898048,1.7605232097121735,1.435634736307406,0.0,1772.0,32156.0,0,1464.0,0.0,56.0
2022_11_11_2249_3C64F4__A343_D-AIGT,CFM56-5C3,249979.14,169726.1,92979.14,12726.101128074548,0.9579398157728395,0.28524407815215597,32.0,1852.0,26064.0,0,1920.0,0.0,200.0
2022_11_11_2319_39644E__A332_F-GZCO,Trent 772,184270.02,173868.66,40070.02,29668.664129873614,0.8586316784324363,0.5991440683501332,32.0,2360.0,16804.0,0,1732.0,0.0,196.0
2022_11_12_1100_3C6565__A333_D-AIKE,Trent 772,205995.89,197594.82,56215.89,47814.82262478348,0.013299266768567516,0.010312363025649482,56.0,1832.0,28352.0,0,2200.0,0.0,80.0
2022_11_12_1236_3C64F4__A343_D-AIGT,CFM56-5C3,243402.27,167975.33,86402.27,10975.326367532074,0.10272443123518811,-0.071557006149931,52.0,1848.0,23956.0,0,2168.0,0.0,112.0
2022_11_12_1239_39644E__A332_F-GZCO,Trent 772,179871.05,170659.61,35671.05,26459.61076451231,0.1883643838215708,0.1336238095219704,36.0,1932.0,15352.0,0,1924.0,0.0,124.0
2022_11_12_1939_39644E__A332_F-GZCO,Trent 772,153517.82,150628.55,9317.82,6428.546770137354,0.30241795833470775,0.24859868707317342,8.0,1160.0,1604.0,0,1496.0,0.0,44.0
2022_11_12_2229_3C6565__A333_D-AIKE,Trent 772,206726.59,197537.58,56946.59,47757.5769977479,0.019428695374387947,0.015028680162540636,24.0,2376.0,27388.0,0,1544.0,0.0,220.0
2022_11_12_2252_3C64F4__A343_D-AIGT,CFM56-5C3,250760.09,168954.2,93760.09,11954.195051594243,0.433602128119075,0.14065075387162462,64.0,2060.0,26012.0,0,1648.0,0.0,120.0
2022_11_12_2256_39644E__A332_F-GZCO,Trent 772,183099.7,174060.93,38899.7,29860.93146910356,0.5236652349043996,0.4003123154763548,32.0,1956.0,17388.0,0,1648.0,0.0,168.0
2022_11_13_1009_39644E__A332_F-GZCO,Trent 772,198812.66,187746.78,54612.66,43546.77616644925,0.1723873760335203,0.14451665995645258,32.0,2236.0,26288.0,0,1772.0,0.0,148.0
2022_11_13_1345_3C64F4__A343_D-AIGT,CFM56-5C3,213573.09,162287.59,56573.09,5287.586648701845,0.01572458187409601,-0.008707311030375314,52.0,1584.0,15084.0,0,1624.0,0.0,148.0
2022_11_13_1615_3C6565__A333_D-AIKE,Trent 772,216993.46,208766.15,67213.46,58986.14587093642,0.010875952612278078,0.012229502458875859,32.0,2024.0,34892.0,0,1640.0,0.0,108.0
2022_11_13_2106_39644E__A332_F-GZCO,Trent 772,194107.9,183907.75,49907.9,39707.74562256667,0.025846513059619623,0.01994044743088241,48.0,1828.0,24436.0,0,2176.0,0.0,156.0
2022_11_13_2316_3C64F4__A343_D-AIGT,CFM56-5C3,208644.16,161785.03,51644.16,4785.030992428718,0.004111820257140545,-0.000990236299590005,0.0,1412.0,13828.0,0,1976.0,0.0,116.0
2022_11_14_0518_3C6565__A333_D-AIKE,Trent 772,221355.78,212591.97,71575.78,62811.97223605938,0.10579994069439926,0.0810162612353009,32.0,2188.0,37116.0,0,1588.0,0.0,112.0
2022_11_14_0936_3C64F4__A343_D-AIGT,CFM56-5C3,259848.2,170774.54,102848.2,13774.535788103867,0.06153118305525775,0.0025363711606806068,40.0,1744.0,29352.0,0,1556.0,0.0,132.0
2022_11_14_1105_39644E__A332_F-GZCO,Trent 772,184819.55,176973.38,40619.55,32773.38084369686,0.2692043626803185,0.20047035398167493,24.0,1968.0,18428.0,0,1636.0,0.0,264.0
2022_11_14_1820_39644E__A332_F-GZCO,Trent 772,146084.66,145638.62,1884.66,1438.620430158225,0.211001646458756,0.159409632221971,28.0,124.0,576.0,0,260.0,0.0,36.0
2022_11_14_1942_3C6565__A333_D-AIKE,Trent 772,200752.84,190861.49,50972.84,41081.48763101439,0.14747338404764562,0.1229130986881324,20.0,2068.0,24632.0,0,1704.0,0.0,96.0
2022_11_14_2051_3C64F4__A343_D-AIGT,CFM56-5C3,265889.96,171844.2,108889.96,14844.204637967978,0.09089708218064896,0.023465451027990834,76.0,2208.0,30488.0,0,1780.0,0.0,136.0
2022_11_14_2110_39644E__A332_F-GZCO,Trent 772,146591.78,146205.95,2391.78,2005.9468204945138,0.28461306452684404,0.2409294043952282,28.0,260.0,340.0,0,604.0,0.0,56.0
2022_11_14_2255_39644E__A332_F-GZCO,Trent 772,186707.42,176031.44,42507.42,31831.435103387186,0.34370220586543376,0.24586791476548872,52.0,2392.0,18172.0,0,1664.0,0.0,192.0
2022_11_15_0449_3C6565__A333_D-AIKE,Trent 772,154377.7,153260.68,4597.7,3480.678479691827,0.06364545783044566,0.049972606936478994,32.0,604.0,472.0,0,1040.0,0.0,44.0
2022_11_15_0700_3C6565__A333_D-AIKE,Trent 772,153852.8,152824.33,4072.8,3044.3318874990982,0.04967313194008876,0.04334512004054718,0.0,588.0,312.0,0,1028.0,0.0,80.0
2022_11_15_0916_3C6565__A333_D-AIKE,Trent 772,202679.66,193331.82,52899.66,43551.8239821171,0.09015077726143046,0.07342415196701456,48.0,1944.0,26128.0,0,1712.0,0.0,60.0
2022_11_15_1004_3C64F4__A343_D-AIGT,CFM56-5C3,243234.77,166814.24,86234.77,9814.240011486185,0.013266099427334076,0.0034838125207052686,36.0,1792.0,24056.0,0,1800.0,0.0,176.0
2022_11_15_1244_3C656F__A333_D-AIKO,Trent 772,183478.67,175922.32,33698.67,26142.323287088428,1.2755405783074962,1.3927391088721868,24.0,1696.0,14964.0,0,1816.0,0.0,80.0
2022_11_15_1636_39644E__A332_F-GZCO,Trent 772,185246.92,175504.7,41046.92,31304.704812987144,0.10173745110881223,0.10141944348353726,20.0,2168.0,18000.0,0,1648.0,0.0,484.0
2022_11_15_1856_3C656F__A333_D-AIKO,Trent 772,153986.0,153284.36,4206.0,3504.360282920924,5.094646606867534,3.9619854627323847,40.0,448.0,704.0,0,1004.0,0.0,36.0
2022_11_15_2116_3C656F__A333_D-AIKO,Trent 772,154987.68,153632.61,5207.68,3852.6115207032612,2.843987716841442,2.216436122718399,40.0,620.0,832.0,0,864.0,0.0,40.0
2022_11_15_2130_3C64F4__A343_D-AIGT,CFM56-5C3,230613.88,164523.75,73613.88,7523.745039454968,0.015488050874451683,0.0009016149982979959,72.0,1472.0,20508.0,0,1832.0,0.0,108.0
2022_11_15_2308_3C656F__A333_D-AIKO,Trent 772,189696.65,180216.76,39916.65,30436.758725613796,5.385885609835905,3.87380986295206,36.0,1888.0,18119.0,0,2008.0,0.0,116.0
2022_11_16_0112_39644E__A332_F-GZCO,Trent 772,184829.94,174302.9,40629.94,30102.904801208882,0.5787924456092587,0.4195132788633635,32.0,2048.0,17980.0,0,2224.0,0.0,180.0
2022_11_16_0908_3C6565__A333_D-AIKE,Trent 772,210999.65,201514.84,61219.65,51734.83838016327,0.008079759250525438,0.007583373486486202,16.0,2352.0,30008.0,0,2036.0,0.0,196.0
2022_11_16_1023_3C656F__A333_D-AIKO,Trent 772,207124.76,198808.27,57344.76,49028.270725017115,0.005552931755110641,0.005180206932539898,0.0,1956.0,28821.0,0,2192.0,0.0,278.0
2022_11_16_1330_39644E__A332_F-GZCO,Trent 772,181637.65,171482.94,37437.65,27282.938006775083,0.19380844416897497,0.14688130740537114,16.0,2340.0,15328.0,0,1480.0,0.0,320.0
2022_11_16_2050_39644E__A332_F-GZCO,Trent 772,152647.74,149433.12,8447.74,5233.122011975722,3.5542534448462852,3.3818936827911767,48.0,1404.0,164.0,0,1348.0,0.0,96.0
2022_11_16_2113_3C6565__A333_D-AIKE,Trent 772,202698.72,193414.07,52918.72,43634.06891719409,0.0089226974604903,0.006339275420674513,40.0,1844.0,26524.0,0,1556.0,0.0,108.0
2022_11_16_2246_3C656F__A333_D-AIKO,Trent 772,201577.4,191301.27,51797.4,41521.269336532874,0.0038222648846538594,0.003128509972693856,0.0,2098.0,25135.0,0,1656.0,0.0,132.0
2022_11_16_2334_39644E__A332_F-GZCO,Trent 772,176697.08,167455.8,32497.08,23255.799875444936,11.570936916749613,8.926543600605667,60.0,1836.0,13656.0,0,1628.0,0.0,188.0
2022_11_17_0954_39644E__A332_F-GZCO,Trent 772,198921.98,188898.23,54721.98,44698.22920761679,0.0014682312219985462,0.00119263293122474,12.0,2200.0,26496.0,0,1968.0,0.0,108.0
2022_11_17_1131_3C6565__A333_D-AIKE,Trent 772,205525.02,197093.26,55745.02,47313.2641676661,0.024809323925597156,0.023850794323351784,8.0,1664.0,28884.0,0,1816.0,0.0,148.0
2022_11_17_1315_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174808.33,134814.18,17808.32730333601,0.0034573498868567436,-0.0009193928812534907,24.0,2092.0,38860.0,0,1668.0,0.0,132.0
2022_11_17_2101_39644E__A332_F-GZCO,Trent 772,195698.61,185412.35,51498.61,41212.3522339287,0.0025967437512332456,0.0019718351325611555,56.0,1804.0,25688.0,0,1588.0,0.0,112.0
2022_11_17_2113_3C656F__A333_D-AIKO,Trent 772,201901.57,192064.45,52121.57,42284.44613264682,0.08991391127204962,0.07424802097653584,16.0,1860.0,25960.0,0,1812.0,0.0,176.0
2022_11_17_2259_3C6565__A333_D-AIKE,Trent 772,204022.66,193309.01,54242.66,43529.00734234141,0.07353048904942104,0.05523945279915282,28.0,2300.0,25920.0,0,1600.0,0.0,172.0
2022_11_18_0313_3C64F4__A343_D-AIGT,CFM56-5C3,272345.8,172236.95,115345.8,15236.953636325292,0.022113835296366173,0.006072990831909408,0.0,2228.0,32604.0,0,1696.0,0.0,244.0
2022_11_18_1132_3C6565__A333_D-AIKE,Trent 772,206643.72,199561.11,56863.72,49781.113695343105,0.0012997373561456397,0.001225880190613065,20.0,1808.0,29024.0,0,1980.0,0.0,152.0
2022_11_18_1417_39644E__A332_F-GZCO,Trent 772,184028.75,173923.39,39828.75,29723.38673712615,0.1515821991937952,0.14022394625050963,24.0,2096.0,17560.0,0,1644.0,0.0,164.0
2022_11_18_2150_3C656F__A333_D-AIKO,Trent 772,200128.26,189194.69,50348.26,39414.694867627564,0.07700091838384508,0.056857194916337825,32.0,2080.0,24162.0,0,1640.0,0.0,144.0
2022_11_18_2246_3C6565__A333_D-AIKE,Trent 772,201569.79,193185.99,51789.79,43405.98644488277,0.0019371187044282439,0.0014532709843382324,24.0,1788.0,25980.0,0,1568.0,0.0,328.0
2022_11_18_2304_39644E__A332_F-GZCO,Trent 772,182156.82,172139.61,37956.82,27939.61495656475,0.7736438530561148,0.547914920749847,32.0,2208.0,15968.0,0,1760.0,0.0,156.0
2022_11_19_1212_39644E__A332_F-GZCO,Trent 772,189463.94,180608.65,45263.94,36408.651472073965,0.02067306115124173,0.02117685844412371,28.0,2512.0,19596.0,0,1544.0,0.0,352.0
2022_11_19_1230_3C6565__A333_D-AIKE,Trent 772,207573.38,199071.81,57793.38,49291.80820072881,0.0009856270709084536,0.0008994854591825795,28.0,1748.0,29704.0,0,2168.0,0.0,140.0
2022_11_19_1243_3C64F4__A343_D-AIGT,CFM56-5C3,236139.88,165985.86,79139.88,8985.855661928683,0.0856945153018216,-0.03579516393685895,44.0,1948.0,21616.0,0,1692.0,0.0,208.0
2022_11_19_2157_39644E__A332_F-GZCO,Trent 772,187130.47,176473.9,42930.47,32273.903928394215,0.09687544921897827,0.06897041180818096,44.0,2316.0,18588.0,0,1980.0,0.0,232.0
2022_11_19_2218_3C64F4__A343_D-AIGT,CFM56-5C3,254881.32,170012.3,97881.32,13012.301198316414,0.5415813429993783,0.15073021834015218,36.0,1920.0,27520.0,0,1828.0,0.0,112.0
2022_11_19_2359_3C6565__A333_D-AIKE,Trent 772,201905.32,192526.97,52125.32,42746.97040353738,0.002098799556936078,0.0014817489479196212,20.0,2040.0,25372.0,0,1792.0,0.0,212.0
2022_11_20_0932_3C656F__A333_D-AIKO,Trent 772,216190.64,206730.42,66410.64,56950.415721686426,0.01582038731216625,0.015117243355059654,0.0,2164.0,33988.0,0,1580.0,0.0,420.0
2022_11_20_1101_3C6565__A333_D-AIKE,Trent 772,218842.42,208908.79,69062.42,59128.786250417084,0.0015019222177777704,0.001269735880520315,28.0,2356.0,34904.0,0,1840.0,0.0,232.0
2022_11_20_1342_39644E__A332_F-GZCO,Trent 772,174676.19,166469.44,30476.19,22269.441186058168,2.2740878809950913,1.8818010869120132,24.0,1856.0,12448.0,0,1712.0,0.0,172.0
2022_11_20_2004_39644E__A332_F-GZCO,Trent 772,152204.58,149374.11,8004.58,5174.114948454811,6.1596098771697925,4.52392566058554,28.0,1188.0,600.0,0,1500.0,0.0,88.0
2022_11_20_2007_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174384.01,130715.27,17384.008649335246,0.1811644489837789,0.03129992745602195,28.0,2036.0,37572.0,0,2036.0,0.0,292.0
2022_11_20_2249_39644E__A332_F-GZCO,Trent 772,181342.4,171753.97,37142.4,27553.972300597085,0.4118368233721968,0.3294275787340762,40.0,1900.0,16268.0,0,2152.0,0.0,160.0
2022_11_20_2256_3C656F__A333_D-AIKO,Trent 772,204908.29,197478.32,55128.29,47698.31751362559,0.04816864864919757,0.03702585300688043,56.0,1936.0,27450.0,0,1576.0,0.0,388.0
2022_11_21_0021_3C6565__A333_D-AIKE,Trent 772,209585.94,199746.64,59805.94,49966.63979161302,0.002597073329234449,0.0018597657686530223,32.0,2780.0,27484.0,0,2000.0,0.0,896.0
2022_11_21_1307_39644E__A332_F-GZCO,Trent 772,179986.61,171666.53,35786.61,27466.530374945,0.5709896305332145,0.6134424767783053,16.0,1948.0,15444.0,0,1716.0,0.0,356.0
2022_11_21_1338_3C6565__A333_D-AIKE,Trent 772,202305.41,192741.47,52525.41,42961.47492669527,0.0007635439542435935,0.0005750962476872587,16.0,2088.0,25544.0,0,1712.0,0.0,120.0
2022_11_21_2002_39644E__A332_F-GZCO,Trent 772,152947.26,150531.0,8747.26,6331.000406119683,2.724065976335393,1.9379651407736123,8.0,1140.0,1312.0,0,1500.0,0.0,36.0
2022_11_21_2252_39644E__A332_F-GZCO,Trent 772,182003.79,172755.8,37803.79,28555.798239546595,0.23005928188994035,0.1827954513426924,24.0,1704.0,17364.0,0,2108.0,0.0,204.0
2022_11_21_2347_3C656F__A333_D-AIKO,Trent 772,198398.64,191777.09,48618.64,41997.087572331744,0.14696647541840924,0.10668333178792491,0.0,2064.0,23056.0,0,2248.0,0.0,132.0
2022_11_22_0010_3C6565__A333_D-AIKE,Trent 772,194667.4,186258.06,44887.4,36478.06023021181,0.000634593714089292,0.0005149507182680312,20.0,1964.0,21036.0,0,1508.0,0.0,652.0
2022_11_22_0836_39644E__A332_F-GZCO,Trent 772,182267.17,172886.78,38067.17,28686.777406352536,0.0660659330876111,0.053525685850735194,16.0,2056.0,16544.0,0,1728.0,0.0,296.0
2022_11_22_0959_3C6565__A333_D-AIKE,Trent 772,210534.85,201805.83,60754.85,52025.8349051563,0.0006076984214849901,0.0004879121693224339,16.0,1940.0,30984.0,0,1956.0,0.0,384.0
2022_11_22_1311_3C656F__A333_D-AIKO,Trent 772,187576.71,179168.04,37796.71,29388.04119338263,0.5551857835117988,0.44361566173432876,16.0,1924.0,16732.0,0,1975.0,0.0,228.0
2022_11_22_1552_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175766.88,156840.95,18766.875131386267,0.05204549572616946,0.011257250042911511,60.0,2172.0,45536.0,0,1784.0,0.0,232.0
2022_11_22_2159_3C656F__A333_D-AIKO,Trent 772,191447.45,182261.22,41667.45,32481.221032774094,1.8954559054877889,1.3644122475489222,36.0,1724.0,19875.0,0,1648.0,0.0,52.0
2022_11_22_2209_3C6565__A333_D-AIKE,Trent 772,209431.37,201342.11,59651.37,51562.11060266725,0.0009424521519624285,0.0008575216676277511,36.0,1908.0,30448.0,0,1676.0,0.0,276.0
2022_11_22_2305_39644E__A332_F-GZCO,Trent 772,185447.7,174496.34,41247.7,30296.340971651032,0.23167297650499957,0.16118807577211908,28.0,2452.0,17200.0,0,1868.0,0.0,252.0
2022_11_23_1028_3C656F__A333_D-AIKO,Trent 772,202393.52,191721.58,52613.52,41941.57833986821,0.0007222580174679083,0.0005874739149248204,0.0,1872.0,26241.0,0,1924.0,0.0,216.0
2022_11_23_1912_3C6565__A333_D-AIKE,Trent 772,198234.2,189129.55,48454.2,39349.553840368215,0.008808627984279688,0.008109072067610109,20.0,1852.0,23664.0,0,1896.0,0.0,132.0
2022_11_23_2118_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175324.51,138642.99,18324.509087258004,0.02049362210315544,0.003733057064215071,32.0,2400.0,39552.0,0,1856.0,0.0,312.0
2022_11_23_2124_3C656F__A333_D-AIKO,Trent 772,197758.83,189076.98,47978.83,39296.97555899285,0.002082553403070503,0.0015689715420341642,24.0,1892.0,23195.0,0,1700.0,0.0,416.0
2022_11_24_0409_3C6565__A333_D-AIKE,Trent 772,153420.25,152534.92,3640.25,2754.922811800725,0.01764478333395252,0.01329735994050834,36.0,508.0,148.0,0,1000.0,0.0,124.0
2022_11_24_0617_3C6565__A333_D-AIKE,Trent 772,153912.0,152851.27,4132.0,3071.269152138229,0.015558565532940155,0.01147151346251976,40.0,524.0,412.0,0,988.0,0.0,68.0
2022_11_24_0855_3C6565__A333_D-AIKE,Trent 772,204940.98,197413.55,55160.98,47633.550552230314,0.02027502682924294,0.016425535193586457,32.0,1876.0,27672.0,0,2056.0,0.0,152.0
2022_11_24_1302_3C656F__A333_D-AIKO,Trent 772,186465.15,178251.25,36685.15,28471.254057363592,0.22070863393616394,0.18080761891832753,24.0,1780.0,16492.0,0,1848.0,0.0,264.0
2022_11_24_1617_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176531.29,160979.56,19531.288613358305,0.0639432182783248,0.004462143689697708,84.0,2760.0,45940.0,0,1868.0,0.0,260.0
2022_11_24_1643_39644E__A332_F-GZCO,Trent 772,185563.23,175307.3,41363.23,31107.30153091708,0.026151725513631707,0.026406385041828444,24.0,2072.0,18572.0,0,1704.0,0.0,172.0
2022_11_24_2124_3C6565__A333_D-AIKE,Trent 772,210633.88,201536.64,60853.88,51756.64044122925,0.10326291551008553,0.10630718235664674,20.0,2028.0,30976.0,0,1532.0,0.0,144.0
