Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_03_23_2019_896318_UAE860_B77W_A6-ENV,GE90-115B,218572.22,220991.33,9972.22,12391.328852890756,12.577437434576012,11.623431115048861,23.39,831.88,1666.12,0.0,1613.69,0.0,84.7
2022_03_23_2030_89630D_UAE2801_B77W_A6-ENK,GE90-115B,227528.13,235468.51,18928.13,26868.508480703575,9.268376506947101,8.73569165297798,35.73,1044.92,6228.2,0.0,1663.76,0.0,69.3
2022_03_23_2049_06A053_QTR1189_B77W_A7-BAB,GE90-115B,223631.15,226521.88,15031.15,17921.881976769007,6.8783557973039855,6.0582049386297445,34.48,1076.56,3732.12,0.0,1496.66,0.0,64.24
2022_03_23_2144_89644A_UAE853_B77W_A6-EPU,GE90-115B,220980.37,222117.84,12380.37,13517.837067709475,11.547048270517482,14.499059978961283,32.95,1115.41,1781.26,0.0,1822.93,0.0,42.23
2022_03_23_2217_89631A_UAE2815_B77W_A6-ENX,GE90-115B,221036.86,223039.04,12436.86,14439.037746252385,9.912565605846083,9.839193269099686,29.2,976.29,2465.17,0.0,1757.43,0.0,91.68
2022_03_23_2221_06A139_QTR1184_B77W_A7-BAW,GE90-115B,227794.23,232649.76,19194.23,24049.760734803993,12.913669275157595,11.974089441857037,27.25,1228.19,5504.98,0.0,1833.29,0.0,184.49
2022_03_23_2230_896214_UAE835_B77W_A6-EGS,GE90-115B,216059.99,218113.86,7459.99,9513.859929112332,7.983268712040834,8.63742577179658,31.87,607.53,1230.55,0.0,1179.31,0.0,89.04
2022_03_23_2249_8960D9_UAE866_B77W_A6-EBR,GE90-115B,213688.99,215030.19,5088.99,6430.186958420567,6.193996527876014,6.119598685299607,29.2,406.71,644.53,0.0,1250.48,0.0,52.29
2022_03_23_2317_06A2B4_QTR28P_B77W_A7-BEP,GE90-115B,218023.97,220006.45,9423.97,11406.44639806938,8.389248010397203,7.2616798941731755,43.47,703.63,1906.64,0.0,1363.2,0.0,37.27
2022_03_24_0057_896214_UAE836_B77W_A6-EGS,GE90-115B,216323.89,218086.84,7723.89,9486.836266739287,11.098495457349761,11.313698076354202,25.8,655.43,995.77,0.0,1647.0,0.0,139.99
2022_03_24_0101_89644A_UAE854_B77W_A6-EPU,GE90-115B,221451.72,221998.08,12851.72,13398.080042738842,15.579507502271372,15.083359916053265,23.43,1156.46,1908.48,0.0,1851.21,0.0,105.83
2022_03_24_0102_8960D9_UAE867_B77W_A6-EBR,GE90-115B,214566.43,215434.41,5966.43,6834.408216645212,3.9388669939595675,4.852606789223477,27.59,512.66,645.34,0.0,1443.43,0.0,57.67
2022_03_24_0114_89630D_UAE2802_B77W_A6-ENK,GE90-115B,226511.55,232029.73,17911.55,23429.731674642826,5.821687256709321,5.8770822720264535,32.84,1010.93,5796.54,0.0,1600.65,0.0,48.87
2022_03_24_0207_06A2B4_QTR02K_B77W_A7-BEP,GE90-115B,219515.76,220141.77,10915.76,11541.774479663467,5.113228431987631,5.781557646816341,24.62,1020.7,1391.65,0.0,1724.77,0.0,9.81
2022_03_24_0216_89631A_UAE2816_B77W_A6-ENX,GE90-115B,219782.89,220926.45,11182.89,12326.449263795366,7.631669474292853,8.413812004582942,0.0,979.58,1688.6,0.0,2147.34,0.0,44.41
2022_03_24_0257_06A139_QTR1185_B77W_A7-BAW,GE90-115B,223266.49,225301.63,14666.49,16701.62707039284,5.347440638857468,4.549816508085426,33.73,1081.55,3463.47,0.0,1545.11,0.0,69.25
2022_03_24_0346_8960D6_UAE9133_B77W_A6-EBO,GE90-115B,211099.23,210711.31,2499.23,2111.3138491395857,7.908679417460667,6.743868560753657,19.8,247.57,134.96,0.0,457.91,0.0,34.0
2022_03_24_0406_8963D1_UAE2819_B77W_A6-EPB,GE90-115B,221370.88,223040.52,12770.88,14440.523176872517,8.587939021469333,8.06947553496827,27.99,1043.02,2436.08,0.0,1639.03,0.0,86.45
2022_03_24_0418_8963DD_UAE2827_B77W_A6-EPN,GE90-115B,216544.18,219448.75,7944.18,10848.74513983975,9.285706420800695,11.910343748623836,4.95,577.18,1620.75,0.0,1595.73,0.0,147.62
2022_03_24_0518_06A2B0_QTR24W_B77W_A7-BEL,GE90-115B,219195.96,218820.58,10595.96,10220.584799254986,12.787345427903311,11.171661769287102,37.88,1154.98,462.12,0.0,1788.33,0.0,75.06
2022_03_24_0519_710056_SVA1023_B77W_HZ-AK14,GE90-115B,220102.01,222045.98,11502.01,13445.978177949411,6.4917309666709535,6.096172428267814,0.0,917.1,2253.16,0.0,1937.05,0.0,51.48
2022_03_24_0653_8963DF_UAE2551_B77W_A6-EPP,GE90-115B,216049.99,217747.12,7449.99,9147.115653097882,27.003983662254125,32.23056138072604,151.59,392.99,1297.08,0.0,1119.99,0.0,606.2
2022_03_24_0658_8963DD_UAE2828_B77W_A6-EPN,GE90-115B,216754.33,217992.3,8154.33,9392.300958914118,11.53039993791167,11.280790801958242,18.09,759.12,906.79,0.0,1574.73,0.0,71.86
2022_03_24_0729_8963D1_UAE2820_B77W_A6-EPB,GE90-115B,220101.21,221673.1,11501.21,13073.10226772062,7.662168704116398,8.910124889383495,0.0,1016.65,1774.91,0.0,1899.87,0.0,168.49
2022_03_24_0815_8963DF_UAE2551_B77W_A6-EPP,GE90-115B,216502.73,218910.73,7902.73,10310.729866087813,29.988677827169873,38.7377156757741,157.77,313.72,1920.12,0.0,944.51,0.0,729.34
2022_03_24_0825_06A2B0_QTR04F_B77W_A7-BEL,GE90-115B,217170.58,217681.1,8570.58,9081.097187805284,15.16905735204506,12.091532477739284,25.42,794.9,1163.1,0.0,1108.57,0.0,74.03
2022_03_24_0939_7100B3_SVA588_B77W_HZ-AK25,GE90-115B,225590.18,231968.02,16990.18,23368.023566107266,4.186237763101683,4.694311075226643,33.14,934.17,5468.8,0.0,1768.14,0.0,97.96
2022_03_24_0945_8963DF_UAE2551_B77W_A6-EPP,GE90-115B,214721.69,216638.57,6121.69,8038.567845808278,25.05862504696498,33.28760583829641,133.71,277.52,1097.29,0.0,1124.55,0.0,571.39
2022_03_24_1031_896450_UAE857_B77W_A6-EQA,GE90-115B,220582.44,221260.32,11982.44,12660.32315824437,13.488093706690647,13.353217422384082,35.91,1045.08,1959.1,0.0,1528.28,0.0,31.91
2022_03_24_1102_8963DF_UAE2551_B77W_A6-EPP,GE90-115B,214055.97,215576.48,5455.97,6976.482153039851,27.98906430625985,36.51126229342232,130.69,226.33,1159.8,0.0,787.8,0.0,361.48
2022_03_24_1143_7100C2_SVA554_B77W_HZ-AK34,GE90-115B,220697.62,222214.98,12097.62,13614.97776553061,9.707250435973723,10.065385778020154,0.0,1131.74,1692.27,0.0,1756.94,0.0,176.19
2022_03_24_1200_8963DF_UAE2551_B77W_A6-EPP,GE90-115B,216492.02,218432.18,7892.02,9832.180914896519,35.10200894623801,45.12282728829146,112.69,396.52,1864.87,0.0,1227.79,0.0,302.29
2022_03_24_1216_710056_SVA1036_B77W_HZ-AK14,GE90-115B,219372.95,219623.58,10772.95,11023.581690149593,5.088204929687612,5.149753368860644,30.02,997.76,1439.38,0.0,1521.54,0.0,58.6
2022_03_24_1227_8963D1_UAE839_B77W_A6-EPB,GE90-115B,216660.15,218134.31,8060.15,9534.310108936475,11.492252576143898,10.40177781195311,34.63,691.47,1276.85,0.0,1074.82,0.0,49.82
2022_03_24_1232_710106_SVA1118_B77W_HZ-AK28,GE90-115B,220672.75,224168.6,12072.75,15568.601515842382,7.8418987829807065,9.205932852020272,29.06,900.95,2576.34,0.0,1711.96,0.0,132.08
2022_03_24_1337_8963DB_UAE2817_B77W_A6-EPL,GE90-115B,222606.76,225488.4,14006.76,16888.39512128321,11.84988533362681,13.381341602576699,20.24,1099.64,2617.78,0.0,2078.79,15.35,496.73
2022_03_24_1358_7100B3_SVA589_B77W_HZ-AK25,GE90-115B,229193.06,236159.46,20593.06,27559.460506277595,9.644624842010177,7.829709682885473,34.45,1329.77,5866.95,0.0,1950.0,0.0,110.24
2022_03_24_1420_896450_UAE858_B77W_A6-EQA,GE90-115B,218761.79,220979.12,10161.79,12379.11823605104,19.17646854598892,18.921653208500732,22.62,802.18,1933.66,0.0,1621.14,0.0,48.51
2022_03_24_1445_7100C2_SVA555_B77W_HZ-AK34,GE90-115B,221338.77,223207.08,12738.77,14607.08491024906,9.904040023116277,9.148613440801595,27.88,1110.15,2072.69,0.0,1716.52,0.0,113.92
2022_03_24_1511_8963D1_UAE840_B77W_A6-EPB,GE90-115B,215584.96,217306.23,6984.96,8706.23268147933,9.62838875324674,9.830342794040204,22.09,647.86,740.98,0.0,1337.55,0.0,92.93
2022_03_24_1515_710063_SVA1040_B77W_HZ-AK23,GE90-115B,220340.78,221086.44,11740.78,12486.437390023186,5.703072292286481,6.3567108552834615,39.23,1070.84,1562.97,0.0,1727.13,0.0,93.83
2022_03_24_1527_710056_SVA1043_B77W_HZ-AK14,GE90-115B,221052.04,221721.57,12452.04,13121.567547153943,9.193779466172437,8.038332024873167,0.0,1123.78,2035.87,0.0,1606.76,0.0,123.22
2022_03_24_1547_710106_SVA1117_B77W_HZ-AK28,GE90-115B,223426.52,227659.13,14826.52,19059.12943840732,18.728026555401165,16.294221896890082,29.92,1092.63,3442.81,0.0,1749.59,0.0,83.37
2022_03_24_1704_8963D0_UAE859_B77W_A6-EPA,GE90-115B,220625.42,221343.1,12025.42,12743.103086855645,12.736185940254424,13.613832827186375,31.17,1063.32,1862.15,0.0,1619.16,0.0,104.59
2022_03_24_1712_06A2C4_QTR03U_B77W_A7-BEU,GE90-115B,215351.87,216291.3,6751.87,7691.295329873283,10.819756463745396,10.926773816963943,30.19,585.61,835.73,0.0,1302.27,0.0,105.86
2022_03_24_1730_89644C_UAE2821_B77W_A6-EPW,GE90-115B,217002.98,219313.14,8402.98,10713.139639750769,13.77165483966693,16.34268695527711,30.3,719.39,1271.9,0.0,1327.41,0.0,78.03
2022_03_24_1741_06A1BF_QTR77R_B77W_A7-BEI,GE90-115B,218830.81,218307.03,10230.81,9707.027106500485,12.510301163618102,13.480174685856321,37.95,1054.47,736.34,0.0,1582.34,0.0,152.42
2022_03_24_1744_8963DB_UAE2818_B77W_A6-EPL,GE90-115B,219517.34,221074.77,10917.34,12474.76764729472,10.48381388736505,9.714161719474502,0.0,943.52,1831.47,0.0,1762.56,0.0,81.68
2022_03_24_2016_89644C_UAE2822_B77W_A6-EPW,GE90-115B,216181.64,217768.73,7581.64,9168.730794635874,20.66457512029514,19.774222565078862,24.63,650.07,1106.15,0.0,1310.61,7.01,58.77
2022_03_24_2018_06A2C4_QTR63B_B77W_A7-BEU,GE90-115B,215807.16,217597.99,7207.16,8997.987949904396,10.486010118780662,11.923671835643516,34.5,601.41,896.85,0.0,1548.17,6.25,141.13
2022_03_24_2026_896209_UAE2801_B77W_A6-EGH,GE90-115B,227730.01,237161.89,19130.01,28561.89045163485,8.435347529513361,7.08217587792363,38.34,976.06,6678.37,0.0,1576.57,0.0,81.24
2022_03_24_2030_8963D0_UAE860_B77W_A6-EPA,GE90-115B,219562.18,219958.01,10962.18,11358.009792404433,8.63327209758284,8.418089170885015,25.73,1009.02,1573.81,0.0,1430.91,0.0,51.56
2022_03_24_2102_06A1BF_QTR09M_B77W_A7-BEI,GE90-115B,216937.6,217560.84,8337.6,8960.843097547804,9.052690271630544,9.372926218494976,26.54,751.81,1135.02,0.0,1255.44,0.0,86.92
2022_03_24_2135_89644E_UAE853_B77W_A6-EPY,GE90-115B,220611.09,221837.08,12011.09,13237.076459478852,11.351612503320757,11.602909255822489,37.21,1042.4,1888.81,0.0,1732.61,0.0,44.93
2022_03_24_2225_89630F_UAE2815_B77W_A6-ENM,GE90-115B,221720.29,223932.42,13120.29,15332.420120967234,12.370378757045396,13.883186042550186,31.41,962.88,2995.52,0.0,1583.9,0.0,133.45
2022_03_24_2241_06A19D_QTR1166_B77W_A7-BEB,GE90-115B,218071.12,218955.54,9471.12,10355.5402883386,11.730086277526798,11.924377621641764,28.9,871.01,1245.66,0.0,1369.3,0.0,97.22
2022_03_24_2252_89631A_UAE866_B77W_A6-ENX,GE90-115B,214065.86,215356.92,5465.86,6756.9201064613935,4.761279039476103,4.2108777320293465,28.47,450.97,698.77,0.0,1201.7,0.0,73.38
2022_03_25_0053_89644E_UAE854_B77W_A6-EPY,GE90-115B,218733.46,221221.83,10133.46,12621.828008054128,11.230405572929994,11.224015808283665,28.61,826.26,1730.59,0.0,1648.13,0.0,123.75
2022_03_25_0113_89631A_UAE867_B77W_A6-ENX,GE90-115B,214113.01,215806.98,5513.01,7206.981882967482,3.4745444752011543,4.884317797607637,16.72,447.4,736.31,0.0,1385.52,0.0,66.48
2022_03_25_0114_896209_UAE2802_B77W_A6-EGH,GE90-115B,226493.59,232606.88,17893.59,24006.880961113617,4.116811911630002,6.40517334253169,31.62,1028.73,5582.09,0.0,1820.69,0.0,135.94
2022_03_25_0124_06A19D_QTR1167_B77W_A7-BEB,GE90-115B,216629.42,218436.6,8029.42,9836.597810736457,12.803842403606478,11.885661591404833,0.0,655.16,1521.61,0.0,1223.8,0.0,128.42
2022_03_25_0218_89630F_UAE2816_B77W_A6-ENM,GE90-115B,219108.15,220523.61,10508.15,11923.609175270303,10.382314789690835,10.397016076156394,0.0,860.07,2045.19,0.0,1568.44,0.0,47.15
2022_03_25_0335_89621B_UAE2819_B77W_A6-EGZ,GE90-115B,221232.03,223187.64,12632.03,14587.63675820466,8.60094541365597,9.61269037286722,31.21,991.13,2540.82,0.0,1689.82,0.0,85.59
2022_03_25_0424_89611F_UAE2827_B77W_A6-ECX,GE90-115B,217742.41,220927.72,9142.41,12327.717302446885,15.059229226853232,21.000275697664183,35.75,658.79,1844.44,0.0,1551.15,0.0,155.48
2022_03_25_0451_8963DD_UAE837_B77W_A6-EPN,GE90-115B,216526.59,218652.91,7926.59,10052.907531527342,9.963124389235517,11.08779859120699,20.4,662.06,1322.24,0.0,1225.6,0.0,96.34
2022_03_25_0657_89611F_UAE2828_B77W_A6-ECX,GE90-115B,215839.7,217481.42,7239.7,8881.422685081188,18.3253250372454,15.684138525157973,29.71,643.14,977.03,0.0,1154.35,0.0,42.47
2022_03_25_0712_8963DD_UAE838_B77W_A6-EPN,GE90-115B,215403.2,216162.01,6803.2,7562.008771828071,8.612043451627178,7.649040394301374,0.0,681.84,625.18,0.0,1367.05,0.0,11.33
2022_03_25_0724_89621B_UAE2820_B77W_A6-EGZ,GE90-115B,220279.51,221402.55,11679.51,12802.550725415822,12.530970958995686,12.139355937631619,0.0,1018.19,1920.12,0.0,1904.27,0.0,68.77
2022_03_25_1035_8963DD_UAE857_B77W_A6-EPN,GE90-115B,220688.41,221242.48,12088.41,12642.476779399942,8.28779953496379,7.881747035900401,31.11,1082.98,1838.91,0.0,1601.43,0.0,64.4
2022_03_25_1046_06A19E_QTR1164_B77W_A7-BEC,GE90-115B,220110.4,222228.1,11510.4,13628.098624118142,9.758470161163528,8.963156853817901,20.46,961.86,1990.08,0.0,1709.16,0.0,164.83
2022_03_25_1220_89617B_UAE839_B77W_A6-EGC,GE90-115B,216117.37,218266.18,7517.37,9666.176239531036,7.7103582652088605,7.562747566923521,31.67,587.1,1371.31,0.0,1166.6,0.0,71.95
2022_03_25_1411_896312_UAE2817_B77W_A6-ENP,GE90-115B,222475.8,224223.93,13875.8,15623.931434950851,8.615670380883376,7.889899635360936,29.69,1173.41,2214.88,0.0,2358.87,0.0,119.34
2022_03_25_1424_8963DD_UAE858_B77W_A6-EPN,GE90-115B,218665.71,221245.75,10065.71,12645.751063545918,8.656493204129523,9.104924395927164,31.66,788.3,1924.07,0.0,1477.09,0.0,97.24
2022_03_25_1429_70605C_KAC685_B77W_9K-AOJ,GE90-115B,219749.56,220742.89,11149.56,12142.889952992591,8.10987217298929,8.998989713551863,25.31,1004.32,1542.01,0.0,1763.99,0.0,122.71
2022_03_25_1458_89617B_UAE840_B77W_A6-EGC,GE90-115B,216273.9,217745.87,7673.9,9145.868114812685,15.62133460974421,13.207271625425038,27.81,672.6,887.94,0.0,1702.57,0.0,57.42
2022_03_25_1518_06A19E_QTR1165_B77W_A7-BEC,GE90-115B,217644.79,218794.05,9044.79,10194.048444396063,13.833769355090821,11.730666565601119,0.0,818.9,1468.72,0.0,1141.7,0.0,111.16
2022_03_25_1702_89611C_UAE859_B77W_A6-ECU,GE90-115B,220732.44,221311.03,12132.44,12711.028124769819,8.015934295058774,7.891495244937891,34.6,1092.52,1752.42,0.0,1727.35,0.0,59.09
2022_03_25_1725_89644F_UAE2821_B77W_A6-EPZ,GE90-115B,217295.44,218914.03,8695.44,10314.025858417737,9.033311209185575,10.036608246149788,27.42,734.06,1387.09,0.0,1384.42,0.0,64.98
2022_03_25_1727_70605C_KAC686_B77W_9K-AOJ,GE90-115B,220098.14,221677.68,11498.14,13077.67520425349,7.26241785459851,8.177853124240478,28.65,996.2,1983.6,0.0,1366.79,0.0,34.89
2022_03_25_1736_06A072_QTR04V_B77W_A7-BAH,GE90-115B,214880.41,214524.06,6280.41,5924.060375064681,10.30467670967668,8.763209930705653,32.83,662.52,192.79,0.0,1346.47,0.0,38.96
2022_03_25_1800_896312_UAE2818_B77W_A6-ENP,GE90-115B,220393.3,221794.31,11793.3,13194.309326220788,12.849448657156676,12.95775890878227,0.0,1019.13,1961.9,0.0,1691.23,0.0,340.83
2022_03_25_2006_89644F_UAE2822_B77W_A6-EPZ,GE90-115B,216323.75,218496.27,7723.75,9896.273250785984,10.281995203578276,11.129111044979194,27.59,635.34,1151.51,0.0,1539.66,0.0,67.79
2022_03_25_2007_06A072_QTR52K_B77W_A7-BAH,GE90-115B,215641.17,216980.94,7041.17,8380.93822697113,11.99814991933534,14.725644747498416,31.61,505.65,1345.18,0.0,1359.3,0.0,94.94
2022_03_25_2027_89611C_UAE860_B77W_A6-ECU,GE90-115B,219104.36,220842.97,10504.36,12242.965962292314,10.184577549658005,11.045035232777316,26.23,919.1,1535.69,0.0,1766.44,0.0,67.67
2022_03_25_2119_896307_UAE2801_B77W_A6-ENE,GE90-115B,228588.75,236650.04,19988.75,28050.038619133793,5.407196678233471,4.263490873083507,30.48,1108.55,6371.83,0.0,2220.59,0.0,136.13
2022_03_25_2150_896453_UAE853_B77W_A6-EQD,GE90-115B,220088.54,221539.62,11488.54,12939.615213929783,8.41609155410455,8.71139556739976,33.09,982.65,1934.95,0.0,1526.81,0.0,56.63
2022_03_25_2230_896217_UAE2815_B77W_A6-EGV,GE90-115B,221251.37,223088.84,12651.37,14488.842870676208,8.906284771008112,8.01900016476683,32.73,1037.55,2420.21,0.0,1528.45,0.0,52.33
2022_03_25_2240_89644A_UAE835_B77W_A6-EPU,GE90-115B,216411.93,217874.28,7811.93,9274.282105054011,6.900106623753799,6.245991620028284,31.12,675.4,1113.95,0.0,1325.82,0.0,32.51
2022_03_25_2308_06A1BC_QTR1166_B77W_A7-BEF,GE90-115B,218068.39,219358.29,9468.39,10758.293079184386,10.76004490028918,10.413286775945076,27.3,840.34,1481.55,0.0,1129.48,0.0,121.88
2022_03_25_2354_06A2B1_QTR1184_B77W_A7-BEM,GE90-115B,224395.96,231525.43,15795.96,22925.42974212475,10.476996823729289,5.920876741476989,0.0,1015.84,4734.45,0.0,1322.72,0.0,108.13
2022_03_25_2357_06A063_QTR1156_B77W_A7-BAI,GE90-115B,213511.27,213679.7,4911.27,5079.704822857623,9.887501390078771,8.219204556322245,29.59,470.92,362.84,0.0,976.59,0.0,49.7
2022_03_26_0049_896453_UAE854_B77W_A6-EQD,GE90-115B,218429.15,220969.81,9829.15,12369.805110850628,8.429362827223596,9.955454890915174,19.15,807.76,1633.42,0.0,1738.11,0.0,136.64
2022_03_26_0103_89644A_UAE836_B77W_A6-EPU,GE90-115B,216297.2,217234.3,7697.2,8634.302016836817,9.353696807770508,7.951777265671277,5.05,709.2,972.12,0.0,1462.15,0.0,58.86
2022_03_26_0108_71005A_SVA1058_B77W_HZ-AK18,GE90-115B,219717.72,219710.85,11117.72,11110.850131605255,2.3429260502801412,2.8681147836114462,28.45,1067.3,1423.26,0.0,1377.16,0.0,40.48
2022_03_26_0159_06A1BC_QTR1167_B77W_A7-BEF,GE90-115B,217031.85,218780.4,8431.85,10180.400429014884,8.48138303435931,8.900361256689964,0.0,637.62,1795.25,0.0,1430.62,0.0,53.11
2022_03_26_0204_06A063_QTR1157_B77W_A7-BAI,GE90-115B,214244.58,215015.7,5644.58,6415.696025512309,10.818173419746953,13.002097362798896,25.51,476.3,817.42,0.0,953.3,0.0,80.46
2022_03_26_0213_896217_UAE2816_B77W_A6-EGV,GE90-115B,219557.86,220913.03,10957.86,12313.031343100774,7.227985924516043,8.785434644343605,0.0,941.49,1815.44,0.0,1880.16,0.0,82.44
2022_03_26_0327_896307_UAE2802_B77W_A6-ENE,GE90-115B,227033.56,231566.39,18433.56,22966.389679365682,2.2750708871220704,3.3389977003767517,34.09,1121.89,5703.07,0.0,1371.81,0.0,85.28
2022_03_26_0334_710104_SVA1018_B77W_HZ-AK26,GE90-115B,219498.17,219669.28,10898.17,11069.276177169057,2.361577439706122,3.4007985075145926,28.34,1026.43,1430.27,0.0,1459.48,0.0,48.66
2022_03_26_0335_8964A2_UAE2819_B77W_A6-EQJ,GE90-115B,221675.14,223316.17,13075.14,14716.16931355964,11.969116378824289,9.365890656589674,38.58,1114.27,2255.34,0.0,1676.98,0.0,30.78
2022_03_26_0404_06A2B1_QTR1185_B77W_A7-BEM,GE90-115B,223547.55,226673.52,14947.55,18073.524517173566,2.0280014907180037,2.9514500583622123,31.96,1116.13,3483.42,0.0,1464.61,0.0,177.29
2022_03_26_0440_710106_SVA566_B77W_HZ-AK28,GE90-115B,225837.01,231057.33,17237.01,22457.33272959212,2.0101297069079647,2.8333639615404262,0.0,983.24,5793.14,0.0,1356.8,0.0,44.23
2022_03_26_0451_89631C_UAE837_B77W_A6-ENZ,GE90-115B,216441.01,218017.29,7841.01,9417.291568122117,10.522582296015733,9.940998048579953,41.71,681.12,1038.45,0.0,1278.4,0.0,97.02
2022_03_26_0453_896219_UAE862_B77W_A6-EGX,GE90-115B,215015.24,215936.07,6415.24,7336.0741999279835,9.839366701924401,7.712877721903944,0.0,593.03,769.87,0.0,1291.41,0.0,107.34
2022_03_26_0529_06A137_QTR24W_B77W_A7-BAU,GE90-115B,218162.35,217703.25,9562.35,9103.249412361762,9.743453856528124,10.097828580280174,37.72,1003.89,579.91,0.0,1539.65,0.0,113.94
2022_03_26_0548_89630F_UAE2827_B77W_A6-ENM,GE90-115B,216803.03,219095.61,8203.03,10495.605316443198,12.332201629994266,11.547000916835273,42.02,696.34,1160.53,0.0,1388.53,0.0,67.83
2022_03_26_0705_89631C_UAE838_B77W_A6-ENZ,GE90-115B,215435.66,217336.76,6835.66,8736.758765795948,7.957908098289888,10.132387634981825,34.32,545.39,882.82,0.0,1702.27,0.0,83.17
2022_03_26_0718_896219_UAE863_B77W_A6-EGX,GE90-115B,214080.47,215242.07,5480.47,6642.071974829561,5.097560429597454,5.795879859271697,31.2,485.7,657.4,0.0,962.36,0.0,31.18
2022_03_26_0726_06A2B1_QTR02J_B77W_A7-BEM,GE90-115B,217197.06,217845.09,8597.06,9245.085317030847,9.16699727321785,10.295258577263656,29.39,865.2,636.32,0.0,1487.89,0.0,180.63
2022_03_26_0727_8964A2_UAE2820_B77W_A6-EQJ,GE90-115B,220948.04,222415.48,12348.04,13815.48291391784,8.05237734396641,11.15748387348419,0.0,1146.0,1721.27,0.0,1949.88,0.0,133.31
2022_03_26_0816_89630F_UAE2828_B77W_A6-ENM,GE90-115B,216208.01,218548.62,7608.01,9948.62294166419,13.45673048869464,16.66215213971,19.05,650.17,1132.56,0.0,1378.33,5.01,48.11
2022_03_26_0835_06A137_QTR04F_B77W_A7-BAU,GE90-115B,216976.54,218205.37,8376.54,9605.36877690614,9.119850540244956,8.95255001517331,42.4,673.12,1407.07,0.0,1321.8,0.0,48.34
2022_03_26_0853_710106_SVA567_B77W_HZ-AK28,GE90-115B,228671.83,235580.21,20071.83,26980.20832954003,11.8990662044169,9.266074293756771,36.48,1245.39,5914.7,0.0,1996.76,0.0,42.13
2022_03_26_0936_06A2B1_QTR8805_B77W_A7-BEM,GE90-115B,217315.0,218352.39,8715.0,9752.39230045603,5.699483726886963,6.831614454954752,27.26,729.86,1498.43,0.0,1197.16,0.0,65.88
2022_03_26_0937_710112_SVA588_B77W_HZ-AK40,GE90-115B,228187.55,233324.49,19587.55,24724.48745887805,8.576694658438228,12.935493752622492,31.9,1107.87,6341.84,0.0,1751.66,0.0,75.07
2022_03_26_1052_896316_UAE857_B77W_A6-ENT,GE90-115B,220237.63,221641.57,11637.63,13041.57373137616,14.427577494453626,13.01892439091709,41.45,977.35,1927.24,0.0,1666.15,0.0,96.72
2022_03_26_1139_06A19D_QTR1152_B77W_A7-BEB,GE90-115B,213692.22,214049.96,5092.22,5449.955862327091,15.025662738091585,17.67362640622168,22.67,437.45,578.29,0.0,1210.16,0.0,19.33
2022_03_26_1213_70605C_KAC683_B77W_9K-AOJ,GE90-115B,219479.86,221114.91,10879.86,12514.906757891416,10.390108191440591,12.898044026920648,32.36,913.25,1859.15,0.0,1499.34,0.0,105.09
2022_03_26_1225_896218_UAE839_B77W_A6-EGW,GE90-115B,217262.08,217568.95,8662.08,8968.950735463673,13.931802516421891,12.628131199145507,36.62,871.32,647.92,0.0,1507.69,0.0,67.5
2022_03_26_1337_89630C_UAE2817_B77W_A6-ENJ,GE90-115B,221992.12,224460.45,13392.12,15860.454733941902,14.699639133278506,13.118511986876351,35.91,1015.49,2905.28,0.0,1573.96,0.0,142.72
2022_03_26_1344_71012E_SVA7325_B77W_HZ-AK45,GE90-115B,219584.61,219978.69,10984.61,11378.69107519172,5.434268402042511,6.6466859132621785,23.3,1048.47,1404.29,0.0,1440.06,0.0,93.17
2022_03_26_1403_710106_SVA550_B77W_HZ-AK28,GE90-115B,227263.41,232220.12,18663.41,23620.121110908374,6.958702100789984,10.328837640492457,31.09,1088.6,5800.95,0.0,1745.85,0.0,207.11
2022_03_26_1404_06A19D_QTR1153_B77W_A7-BEB,GE90-115B,213745.22,214801.87,5145.22,6201.86509555133,13.7914038803576,16.362368646598487,36.05,354.36,943.55,0.0,1095.2,0.0,43.44
2022_03_26_1408_710112_SVA589_B77W_HZ-AK40,GE90-115B,229215.98,235966.18,20615.98,27366.178845981995,11.355551172646578,9.422803780117533,36.02,1227.22,6495.16,0.0,1609.25,0.0,62.09
