Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_11_28_1245_39644E__A332_F-GZCO,Trent 772,163891.89,153574.66,37902.1,26438.50663112546,0.4843660228642189,0.35079569832746005,32.0,2104.0,16260.0,0,1640.0,0.0,284.0
2022_11_28_1354_3C6565__A333_D-AIKE,Trent 772,192863.91,183666.79,64513.23,54294.21346897226,0.015344996998755876,0.017885973913724824,24.0,1860.0,33452.0,0,2432.0,0.0,212.0
2022_11_28_1808_3C656F__A333_D-AIKO,Trent 772,140141.08,138442.28,5932.31,4044.7514848448295,0.46804563808929683,0.29371712419225315,4.0,884.0,436.0,0,1288.0,0.0,76.0
2022_11_28_2004_39644E__A332_F-GZCO,Trent 772,140844.23,135714.61,12293.59,6594.008509760831,0.6627168429303896,0.4587082836588575,4.0,1908.0,1168.0,0,1292.0,0.0,88.0
2022_11_28_2028_3C656F__A333_D-AIKO,Trent 772,140829.85,138877.04,6697.62,4527.819242432313,0.4296889377673962,0.27534989577972696,32.0,944.0,720.0,0,984.0,0.0,68.0
2022_11_28_2239_3C656F__A333_D-AIKO,Trent 772,168902.56,158508.97,37889.51,26341.08027876864,0.5169745916315185,0.336343804216728,4.0,2080.0,16500.0,0,1636.0,0.0,104.0
2022_11_29_0021_39644E__A332_F-GZCO,Trent 772,163253.43,152856.87,37192.7,25640.962258918516,0.7772640122386375,0.5544235857685381,8.0,2024.0,16180.0,0,1516.0,0.0,360.0
2022_11_29_0314_3C6565__A333_D-AIKE,Trent 772,182968.19,171314.67,53517.99,40569.63481538955,0.03347941141666843,0.023541754886738844,44.0,2072.0,26016.0,0,1956.0,0.0,140.0
2022_11_29_1301_3C656F__A333_D-AIKO,Trent 772,166662.01,156822.69,35400.01,24467.43097863871,0.5878183638211562,0.4207749733762971,36.0,1952.0,15064.0,0,2068.0,0.0,144.0
2022_11_29_1419_3C6565__A333_D-AIKE,Trent 772,180749.68,172603.23,51052.98,42001.369886002954,0.00196479481896155,0.001655903553042227,32.0,1608.0,26164.0,0,1524.0,0.0,56.0
2022_11_29_1509_39644E__A332_F-GZCO,Trent 772,162675.45,153090.9,36550.5,25901.004991129026,0.07251079966493376,0.06863310396692895,32.0,1708.0,16700.0,0,1644.0,0.0,184.0
2022_11_29_1915_3C656F__A333_D-AIKO,Trent 772,139382.07,138329.78,5088.97,3919.760442666771,3.3757543461381303,2.302373723256327,36.0,660.0,512.0,0,1276.0,0.0,28.0
2022_11_29_2127_3C656F__A333_D-AIKO,Trent 772,139205.8,138193.82,4893.11,3768.684666003356,1.7466654344976,1.3433702258455835,44.0,656.0,356.0,0,1284.0,0.0,64.0
2022_11_29_2310_39644E__A332_F-GZCO,Trent 772,166673.82,155707.07,40993.13,28807.856356755336,0.37094744951944536,0.24244503867717057,36.0,2392.0,17152.0,0,2160.0,0.0,100.0
2022_11_29_2320_3C656F__A333_D-AIKO,Trent 772,167778.22,158328.87,36640.25,26140.969932467826,1.5691582579928667,1.2149351555916272,36.0,1436.0,17660.0,0,1508.0,0.0,144.0
2022_11_30_0101_3C6565__A333_D-AIKE,Trent 772,176102.75,166120.22,45889.72,34798.022526851,0.009652434696276534,0.0060584903409035855,20.0,2248.0,20740.0,0,1924.0,0.0,308.0
2022_11_30_0946_3C656F__A333_D-AIKO,Trent 772,198195.06,186324.37,70436.73,57247.079466161,0.04308052041662731,0.027906126960767146,36.0,2012.0,36972.0,0,1496.0,0.0,124.0
2022_11_30_1258_3C6565__A333_D-AIKE,Trent 772,184036.11,173256.73,54704.57,42727.482995482125,0.0008927359034523423,0.0007129550499160613,36.0,2000.0,27068.0,0,1796.0,0.0,148.0
2022_11_30_1420_39644E__A332_F-GZCO,Trent 772,164445.35,153954.07,38517.06,26860.08005470683,0.04578663504690253,0.04050685364766894,32.0,2072.0,16836.0,0,1528.0,0.0,128.0
2022_11_30_2246_39644E__A332_F-GZCO,Trent 772,165460.41,154666.32,39644.9,27651.466194728535,0.21105865457608686,0.13402270353617524,28.0,2260.0,16904.0,0,1660.0,0.0,168.0
2022_11_30_2316_3C656F__A333_D-AIKO,Trent 772,188079.0,175208.39,59196.67,44895.984731688266,0.34052657751209325,0.24378702756281423,64.0,2572.0,28004.0,0,1624.0,0.0,180.0
2022_11_30_2359_3C6565__A333_D-AIKE,Trent 772,175250.57,165105.63,44942.86,33670.69949969537,0.0009881028213473446,0.0007394890345048064,12.0,1684.0,22132.0,0,1504.0,0.0,228.0
2022_12_01_1305_3C656F__A333_D-AIKO,Trent 772,166380.34,157281.79,35087.04,24977.53894864163,1.0175106416469903,0.8240139381103798,40.0,2096.0,14508.0,0,1772.0,0.0,112.0
2022_12_01_1908_3C656F__A333_D-AIKO,Trent 772,139090.33,138079.98,4764.81,3642.201800061064,2.76841586651284,2.2096344340638576,36.0,672.0,316.0,0,1136.0,0.0,36.0
2022_12_01_2122_3C656F__A333_D-AIKO,Trent 772,139234.82,138126.98,4925.35,3694.42517987401,3.4572713719315376,2.470085514181892,44.0,592.0,588.0,0,1188.0,0.0,132.0
2022_12_01_2326_3C656F__A333_D-AIKO,Trent 772,170845.88,159935.21,40048.75,27925.78729784894,1.3316240386823834,0.942988665700315,24.0,1928.0,18164.0,0,1848.0,0.0,152.0
2022_12_02_0942_3C656F__A333_D-AIKO,Trent 772,195906.03,184044.54,67893.37,54713.93377980394,0.006876797539243117,0.008680128019524006,36.0,1940.0,35440.0,0,1900.0,0.0,224.0
2022_12_02_1041_3C6565__A333_D-AIKE,Trent 772,191169.73,180534.79,62630.82,50814.20829972863,0.0010759982944410504,0.0008777071203041501,32.0,1792.0,32744.0,0,1668.0,0.0,132.0
2022_12_02_2305_3C6565__A333_D-AIKE,Trent 772,188849.44,176779.72,60052.71,46641.90884437968,0.0009183433313070381,0.0007166455401432594,44.0,2024.0,30360.0,0,1560.0,0.0,216.0
2022_12_02_2308_3C656F__A333_D-AIKO,Trent 772,191031.92,178006.77,62477.69,48005.30314837645,0.038921087899451284,0.02475052645124702,76.0,2276.0,30972.0,0,1620.0,0.0,100.0
2022_12_03_1142_3C6565__A333_D-AIKE,Trent 772,186771.76,175464.9,57744.18,45181.003973825755,0.0008454128945735755,0.0006729677111727403,32.0,1928.0,29172.0,0,1880.0,0.0,180.0
2022_12_03_1252_3C656F__A333_D-AIKO,Trent 772,163815.93,156608.39,32237.7,24229.316997027905,0.3908479285320295,0.4262882057354605,28.0,1508.0,14704.0,0,1556.0,0.0,120.0
2022_12_03_1429_39644E__A332_F-GZCO,Trent 772,165664.68,154843.51,39871.86,27848.339265694667,0.05791970543831066,0.059829768083929695,28.0,2408.0,16540.0,0,1720.0,0.0,220.0
2022_12_03_1850_3C656F__A333_D-AIKO,Trent 772,139628.68,138270.86,5362.98,3854.294343641298,2.6705463904400752,2.099992021065404,32.0,848.0,72.0,0,1328.0,0.0,72.0
2022_12_03_2114_3C656F__A333_D-AIKO,Trent 772,138991.32,137970.67,4654.8,3520.7406593085107,2.7230316199040185,2.042476033342082,40.0,620.0,396.0,0,1128.0,0.0,44.0
2022_12_03_2239_39644E__A332_F-GZCO,Trent 772,165315.54,154020.41,39483.94,26933.791056089172,0.31376204756248516,0.19859337556154044,32.0,2212.0,16872.0,0,1828.0,0.0,200.0
2022_12_03_2328_3C6565__A333_D-AIKE,Trent 772,183875.98,171718.24,54526.65,41018.04303431796,0.005556710116552671,0.004676072894753036,36.0,2136.0,26416.0,0,1960.0,0.0,312.0
2022_12_03_2330_3C656F__A333_D-AIKO,Trent 772,169961.63,160765.55,39066.26,28848.384560941868,1.7841259182855527,1.2432968643112041,32.0,1648.0,18400.0,0,1900.0,0.0,112.0
2022_12_04_1004_39644E__A332_F-GZCO,Trent 772,168082.58,157344.22,42558.42,30626.90651919938,0.132847220771381,0.09649138450541081,28.0,2356.0,18420.0,0,1572.0,0.0,260.0
2022_12_04_1258_3C6565__A333_D-AIKE,Trent 772,180163.25,168530.35,50401.38,37475.94816809689,0.025296632182874243,0.0160172647318112,28.0,1956.0,24464.0,0,2048.0,0.0,148.0
2022_12_04_1748_39644E__A332_F-GZCO,Trent 772,131510.19,131004.8,1922.43,1360.8911652845632,0.13692556441926082,0.09819007576456223,24.0,244.0,144.0,0,484.0,0.0,84.0
2022_12_04_2028_39644E__A332_F-GZCO,Trent 772,131902.52,131502.68,2358.35,1914.0923068439056,0.15449079079131153,0.12265661716376632,24.0,156.0,688.0,0,528.0,0.0,60.0
2022_12_04_2059_3C656F__A333_D-AIKO,Trent 772,182334.33,171033.43,52813.7,40257.14829796739,0.03851702483421767,0.027897428279645958,28.0,2036.0,25824.0,0,1736.0,0.0,148.0
2022_12_04_2251_39644E__A332_F-GZCO,Trent 772,167438.15,156929.44,41842.39,30166.046374427526,0.116608571525663,0.08077988372468495,44.0,2316.0,18020.0,0,1780.0,0.0,100.0
2022_12_04_2337_3C6565__A333_D-AIKE,Trent 772,178680.2,168504.43,48753.56,37447.14884129397,0.005992122906863464,0.0046885560185896446,20.0,1712.0,24360.0,0,1672.0,0.0,160.0
2022_12_05_1214_3C6565__A333_D-AIKE,Trent 772,187890.21,175234.73,58986.9,44925.255731939236,0.003097517076849379,0.0024305098146212836,28.0,1956.0,29888.0,0,1832.0,0.0,192.0
2022_12_05_1319_39644E__A332_F-GZCO,Trent 772,161907.42,152539.89,35697.13,25288.76988439182,0.34859497863439215,0.24337898497236182,36.0,1864.0,15744.0,0,1440.0,0.0,132.0
2022_12_05_2022_39644E__A332_F-GZCO,Trent 772,137573.11,135202.11,8659.02,6024.564893796288,0.43439059614489917,0.290684871235523,12.0,1076.0,1480.0,0,1384.0,0.0,44.0
2022_12_05_2143_3C656F__A333_D-AIKO,Trent 772,182221.73,168711.78,52688.59,37677.53779981105,0.03189549918202984,0.02065731733779144,24.0,2184.0,25284.0,0,1832.0,0.0,80.0
2022_12_05_2303_39644E__A332_F-GZCO,Trent 772,166319.22,154585.36,40599.14,27561.507706635657,0.14726275346493417,0.09788121917543383,32.0,2144.0,17780.0,0,1912.0,0.0,128.0
2022_12_06_0032_3C6565__A333_D-AIKE,Trent 772,185236.86,172431.17,56038.74,41810.19402763052,0.003961865573171007,0.002754422435968719,32.0,2388.0,26704.0,0,1556.0,0.0,348.0
2022_12_06_0848_39644E__A332_F-GZCO,Trent 772,165971.53,157630.55,40212.82,30945.060214517547,0.0356656557563752,0.028560713336558314,32.0,1720.0,19140.0,0,1064.0,0.0,204.0
2022_12_06_1255_3C6565__A333_D-AIKE,Trent 772,181993.13,170654.98,52434.59,39836.641749783375,0.009027233413356397,0.006702768877235836,24.0,2036.0,25596.0,0,1804.0,0.0,100.0
2022_12_06_1348_3C656F__A333_D-AIKO,Trent 772,162394.07,153553.06,30657.86,20834.506947673864,0.03951677367431943,0.031007422626573876,32.0,1796.0,12836.0,0,1456.0,0.0,84.0
2022_12_06_1633_39644E__A332_F-GZCO,Trent 772,139552.55,135535.45,10858.39,6394.943627841199,0.12873538613409088,0.08465719485479781,4.0,1588.0,1256.0,0,1300.0,0.0,160.0
2022_12_06_2158_39644E__A332_F-GZCO,Trent 772,167459.76,155972.65,41866.4,29102.939005302585,0.04773780120847225,0.02907392202235008,0.0,2192.0,18616.0,0,1736.0,0.0,96.0
2022_12_06_2247_3C656F__A333_D-AIKO,Trent 772,165648.31,155715.41,34273.68,23237.11702436542,0.3121314915795806,0.21018728605958983,0.0,1788.0,15024.0,0,2088.0,0.0,112.0
2022_12_06_2347_3C6565__A333_D-AIKE,Trent 772,177140.48,166027.38,47042.75,34694.86853929164,0.019458032791722157,0.012286424860525376,24.0,2028.0,22192.0,0,1836.0,0.0,244.0
2022_12_07_0954_39644E__A332_F-GZCO,Trent 772,179537.98,166307.46,55286.65,40586.06785794226,0.0021637476368357726,0.0015135592294165292,36.0,2324.0,26368.0,0,1864.0,0.0,196.0
2022_12_07_1110_3C656F__A333_D-AIKO,Trent 772,171105.85,161714.52,40337.62,29902.80182979646,0.1458787718449442,0.14916323689689426,32.0,1836.0,18704.0,0,1604.0,0.0,100.0
2022_12_07_1149_3C6565__A333_D-AIKE,Trent 772,189839.11,179592.63,61152.34,49767.363218221086,0.0007363891778200652,0.0006883843381347596,28.0,1888.0,31312.0,0,1776.0,0.0,676.0
2022_12_07_1833_3C656F__A333_D-AIKO,Trent 772,142339.33,139850.42,8374.81,5609.351718889825,0.3846647417674592,0.2868955531516064,36.0,1092.0,1136.0,0,1432.0,0.0,60.0
2022_12_07_2059_39644E__A332_F-GZCO,Trent 772,174786.98,161311.76,50007.75,35035.293706900215,0.005398893804103844,0.0037256776391431353,44.0,2160.0,23560.0,0,1888.0,0.0,160.0
2022_12_07_2122_3C656F__A333_D-AIKO,Trent 772,142211.07,139738.17,8232.3,5484.633232460301,0.331966746074486,0.2876432715185211,48.0,1048.0,1112.0,0,1476.0,0.0,96.0
2022_12_07_2343_3C6565__A333_D-AIKE,Trent 772,187743.25,175818.31,58823.61,45573.681518575424,0.0019679358508297023,0.001391353911975585,36.0,2176.0,29048.0,0,1740.0,0.0,316.0
2022_12_07_2351_3C656F__A333_D-AIKO,Trent 772,170176.41,160273.06,39304.9,28301.17411018913,0.5203338472727423,0.3503706786921739,32.0,1956.0,17648.0,0,1696.0,0.0,100.0
2022_12_08_1000_39644E__A332_F-GZCO,Trent 772,179041.06,167195.43,54734.51,41572.70411525252,0.0012631303496369979,0.0009544402510228264,24.0,2168.0,26616.0,0,1784.0,0.0,120.0
2022_12_08_1303_3C6565__A333_D-AIKE,Trent 772,182045.4,171757.92,52492.67,41062.13424922154,0.0008126960479944993,0.0005924017169700702,24.0,1940.0,25944.0,0,1744.0,0.0,136.0
2022_12_08_2108_39644E__A332_F-GZCO,Trent 772,174661.34,161274.3,49868.15,34993.66972324104,0.001450675774403249,0.0009458983211433538,44.0,2164.0,23560.0,0,1556.0,0.0,196.0
2022_12_08_2345_3C6565__A333_D-AIKE,Trent 772,178528.34,166765.24,48584.82,35514.71120780432,0.0017076796422535927,0.0011461569722421435,28.0,2180.0,22816.0,0,1456.0,0.0,160.0
2022_12_09_1109_3C6565__A333_D-AIKE,Trent 772,190697.72,179644.3,62106.36,49824.780896960234,0.0026496518306218975,0.0020859042893047607,20.0,1752.0,32552.0,0,1752.0,0.0,160.0
2022_12_09_1446_39644E__A332_F-GZCO,Trent 772,164062.12,153487.6,38091.24,26341.779277910486,0.44678356772092326,0.4034117762833017,20.0,2084.0,16444.0,0,1928.0,0.0,128.0
2022_12_09_2248_39644E__A332_F-GZCO,Trent 772,164711.96,154157.84,38813.29,27086.4886114038,1.0173868982371013,0.7929940080377154,36.0,1688.0,18124.0,0,1708.0,0.0,232.0
2022_12_09_2305_3C6565__A333_D-AIKE,Trent 772,185866.45,176359.46,56738.28,46174.960768444,0.002896413131550825,0.002310742971809723,20.0,1604.0,29584.0,0,1480.0,0.0,672.0
2022_12_10_0837_39644E__A332_F-GZCO,Trent 772,167635.39,158230.06,42061.54,31611.177983470952,0.06703831685857993,0.054335310144604514,28.0,2140.0,18748.0,0,1600.0,0.0,364.0
2022_12_10_1319_3C6565__A333_D-AIKE,Trent 772,179791.38,169586.35,49988.2,38649.28319501765,0.002249729182270148,0.0020715068298990456,20.0,1900.0,24556.0,0,1676.0,0.0,100.0
2022_12_10_1621_39644E__A332_F-GZCO,Trent 772,141689.66,136269.47,13232.96,7210.516671636803,0.4364669028187073,0.25269847415895125,0.0,1964.0,1456.0,0,1704.0,0.0,84.0
2022_12_10_2202_39644E__A332_F-GZCO,Trent 772,140446.87,136391.38,11852.08,7345.981566480008,0.48032412406863306,0.29568053456641524,0.0,1620.0,1720.0,0,1640.0,0.0,32.0
2022_12_10_2329_3C6565__A333_D-AIKE,Trent 772,176212.97,166197.71,46012.18,34884.125177392816,0.008404037334674933,0.005998154137303428,28.0,1704.0,22596.0,0,1840.0,0.0,124.0
2022_12_10_2337_3C656F__A333_D-AIKO,Trent 772,176477.54,166001.02,46306.16,34665.57680731313,0.03615069705398186,0.02736780560645758,0.0,1856.0,22444.0,0,1728.0,0.0,132.0
2022_12_11_0124_39644E__A332_F-GZCO,Trent 772,164907.99,154410.95,39031.1,27367.721699284593,1.002346298579129,0.9545344240058737,8.0,2080.0,17160.0,0,1740.0,0.0,112.0
2022_12_11_1127_3C656F__A333_D-AIKO,Trent 772,175243.92,169674.84,44935.47,38747.59592222067,0.01022363283999126,0.009945238027990251,24.0,1768.0,21816.0,0,1580.0,0.0,148.0
2022_12_11_1214_39644E__A332_F-GZCO,Trent 772,170307.46,159847.05,45030.51,33407.8352434243,0.040322388077896135,0.04051277566004279,24.0,2396.0,19780.0,0,1928.0,0.0,124.0
2022_12_11_1339_3C6565__A333_D-AIKE,Trent 772,178647.87,169626.23,48717.63,38693.59149477397,0.000940263626587795,0.0006963282747839526,24.0,1676.0,24460.0,0,1664.0,0.0,96.0
2022_12_11_2035_3C656F__A333_D-AIKO,Trent 772,181062.72,172403.9,51400.8,41779.88655823398,0.01734908076729147,0.016030172731461876,0.0,2184.0,24576.0,0,1732.0,0.0,172.0
2022_12_11_2131_39644E__A332_F-GZCO,Trent 772,169952.79,157565.6,44636.43,30872.890407566625,0.09801624948160116,0.06983281726792394,64.0,2056.0,20452.0,0,1872.0,0.0,180.0
2022_12_11_2339_3C6565__A333_D-AIKE,Trent 772,177770.55,166435.97,47742.83,35148.85410132307,0.0019320453813802077,0.0013331763976668013,24.0,1940.0,23028.0,0,1592.0,0.0,132.0
2022_12_12_1308_3C6565__A333_D-AIKE,Trent 772,195716.98,183192.65,67683.31,53767.38367895414,0.002540915575343925,0.002068906687551194,24.0,2044.0,35008.0,0,1968.0,0.0,212.0
2022_12_12_1340_3C656F__A333_D-AIKO,Trent 772,182185.37,172389.83,52648.19,41764.25634676846,0.0006585880421639443,0.0005267096628163721,24.0,2100.0,25384.0,0,2072.0,0.0,256.0
2022_12_13_0020_3C656F__A333_D-AIKO,Trent 772,179467.51,167730.28,49628.34,36586.975142525844,0.0018393276507631497,0.0013608796367344858,28.0,1916.0,24268.0,0,1608.0,0.0,112.0
2022_12_13_0213_3C6565__A333_D-AIKE,Trent 772,185926.26,174536.8,56804.74,44149.779262816824,0.004519345637701506,0.0034930478152542283,32.0,1816.0,29016.0,0,1732.0,0.0,100.0
2022_12_13_1322_3C656F__A333_D-AIKO,Trent 772,165528.24,156348.85,34140.27,23940.949021265238,2.1127614607537635,1.7759348274765847,24.0,2048.0,14116.0,0,1752.0,0.0,176.0
2022_12_13_1919_3C656F__A333_D-AIKO,Trent 772,139082.27,137776.73,4755.86,3305.2538619225825,4.363494417586853,3.0585182008007723,32.0,636.0,444.0,0,1064.0,0.0,96.0
2022_12_13_2130_3C656F__A333_D-AIKO,Trent 772,139793.84,138388.36,5546.49,3984.8477495940383,3.6366096054837405,3.0291992355906716,36.0,716.0,552.0,0,1452.0,0.0,56.0
2022_12_13_2330_3C656F__A333_D-AIKO,Trent 772,170464.98,162859.82,39625.53,31175.351918530334,3.4981561098660596,2.3968332613512806,36.0,1800.0,18268.0,0,1840.0,0.0,128.0
2022_12_14_0955_3C656F__A333_D-AIKO,Trent 772,199438.89,185507.4,71818.77,56339.33483544636,0.06910961858373979,0.049497695240586295,16.0,2376.0,36512.0,0,2192.0,0.0,172.0
2022_12_14_1525_3C6565__A333_D-AIKE,Trent 772,183488.29,171154.72,54095.88,40391.91158918187,0.0003043628513557331,0.00022945783616976697,20.0,2104.0,26520.0,0,1504.0,0.0,148.0
2022_12_14_2352_3C656F__A333_D-AIKO,Trent 772,189142.31,177464.58,60378.12,47402.86314948269,0.13832975197666014,0.09863248836017091,20.0,2416.0,29376.0,0,1528.0,0.0,372.0
2022_12_15_0210_3C6565__A333_D-AIKE,Trent 772,177262.52,166699.13,47178.35,35441.255393975705,0.001235631569470155,0.0006977242970490456,24.0,1912.0,22784.0,0,1380.0,0.0,284.0
2022_12_15_1313_3C6565__A333_D-AIKE,Trent 772,191788.88,179479.12,63318.76,49641.24333950811,0.0007193902379306032,0.0005619762848844354,20.0,1948.0,32752.0,0,1468.0,0.0,260.0
2022_12_15_1601_3C656F__A333_D-AIKO,Trent 772,163660.92,155921.28,32065.47,23465.866815869005,0.6271667473922627,0.5787192667310246,24.0,1664.0,14008.0,0,1856.0,0.0,148.0
2022_12_15_2147_3C656F__A333_D-AIKO,Trent 772,138593.69,137769.84,4212.98,3297.5999362087996,3.3671700287663504,2.3764179879294574,28.0,544.0,356.0,0,1272.0,0.0,52.0
2022_12_15_2344_3C656F__A333_D-AIKO,Trent 772,139547.74,138459.23,5273.05,4063.587907642703,2.4183533662368775,1.7436898068509354,36.0,648.0,692.0,0,1152.0,0.0,72.0
2022_12_16_0133_3C6565__A333_D-AIKE,Trent 772,186014.17,176108.61,56902.42,45896.22784192084,0.001934402667819424,0.001474481530299018,72.0,1840.0,28828.0,0,1584.0,0.0,296.0
2022_12_16_0136_3C656F__A333_D-AIKO,Trent 772,169855.93,160196.33,38948.82,28215.92327595075,3.0879161429436954,2.152685851219935,32.0,1960.0,17348.0,0,1800.0,0.0,188.0
2022_12_16_1356_3C6565__A333_D-AIKE,Trent 772,188846.02,179215.12,60048.91,49347.912988061595,0.0005821968405881911,0.0005060738351149773,24.0,1692.0,31428.0,0,1768.0,0.0,180.0
2022_12_16_1717_39644E__A332_F-GZCO,Trent 772,165631.41,155549.4,39834.9,28632.66874806495,0.04826461959984825,0.04935491017233497,32.0,2028.0,17680.0,0,1564.0,0.0,444.0
2022_12_17_0138_3C6565__A333_D-AIKE,Trent 772,181708.8,170929.36,52118.66,40141.50623447691,0.0008399905077075095,0.0005893502914133841,28.0,1828.0,26096.0,0,1600.0,0.0,140.0
2022_12_17_0153_39644E__A332_F-GZCO,Trent 772,165709.53,154852.68,39921.7,27858.538462553268,0.21507563940973665,0.14166446607134123,32.0,2072.0,17668.0,0,1596.0,0.0,196.0
2022_12_17_1206_3C656F__A333_D-AIKO,Trent 772,169256.77,160580.12,38283.08,28642.35697844965,0.13829287076460095,0.10137855545374855,60.0,1812.0,17228.0,0,2072.0,0.0,100.0
2022_12_17_1411_3C6565__A333_D-AIKE,Trent 772,191985.72,177532.52,63537.47,47478.35744060321,0.003653329757496621,0.00255704937933565,64.0,2388.0,31172.0,0,1996.0,0.0,184.0
2022_12_17_1450_39644E__A332_F-GZCO,Trent 772,165509.79,155520.67,39699.77,28600.744062269237,0.026474299871502308,0.02403917960668777,36.0,2268.0,16860.0,0,1720.0,0.0,172.0
2022_12_17_1909_3C656F__A333_D-AIKO,Trent 772,140259.87,138412.99,6064.3,4012.2166438695017,0.5718314359666425,0.3267096951443534,8.0,912.0,448.0,0,1164.0,0.0,100.0
2022_12_17_2124_3C656F__A333_D-AIKO,Trent 772,140536.94,139012.4,6372.15,4678.2213939569665,0.3870726740751707,0.3773724369203701,44.0,940.0,416.0,0,1180.0,0.0,68.0
2022_12_17_2302_39644E__A332_F-GZCO,Trent 772,164976.84,154403.88,39107.6,27359.861641480536,0.09640342076741187,0.0643224115368525,40.0,1976.0,17480.0,0,1516.0,0.0,132.0
2022_12_17_2323_3C656F__A333_D-AIKO,Trent 772,166598.27,157182.11,35329.19,24866.785563449797,0.7543483793077441,0.5580158111756403,4.0,1752.0,16064.0,0,1252.0,0.0,112.0
2022_12_18_0215_3C6565__A333_D-AIKE,Trent 772,183644.88,170564.91,54269.87,39736.56194403164,0.010911965703779137,0.006703642070196103,24.0,2428.0,25664.0,0,1304.0,0.0,124.0
2022_12_18_1100_39644E__A332_F-GZCO,Trent 772,166551.69,156458.52,40857.43,29642.79477669313,0.02959987417529418,0.027615135506037794,44.0,2096.0,18196.0,0,1488.0,0.0,108.0
2022_12_18_1548_3C6565__A333_D-AIKE,Trent 772,196112.06,185745.53,68122.29,56603.92030814396,0.0018554669464592116,0.0016237546653772804,56.0,1804.0,35932.0,0,1812.0,0.0,320.0
2022_12_18_1828_39644E__A332_F-GZCO,Trent 772,131569.95,131001.44,1988.83,1357.158934032844,0.09468833387143351,0.060152159611767626,24.0,260.0,116.0,0,576.0,0.0,48.0
2022_12_18_2100_39644E__A332_F-GZCO,Trent 772,131887.75,131371.76,2341.94,1768.6170528141465,0.16010885473642378,0.1148864216118702,28.0,156.0,712.0,0,380.0,0.0,60.0
2022_12_18_2250_39644E__A332_F-GZCO,Trent 772,167113.36,157366.26,41481.51,30651.401313074588,0.2093273410517816,0.1369620282098821,44.0,2248.0,17996.0,0,1676.0,0.0,244.0
2022_12_19_0520_3C6565__A333_D-AIKE,Trent 772,185619.95,173949.91,56464.39,43497.680289030366,0.007841253010837544,0.006613687122423666,44.0,1920.0,28376.0,0,1660.0,0.0,324.0
2022_12_19_1055_3C656F__A333_D-AIKO,Trent 772,195185.04,183297.21,67092.26,53883.566510295495,0.05645027960585442,0.054306261537664526,28.0,2144.0,34200.0,0,2300.0,0.0,196.0
2022_12_19_1218_39644E__A332_F-GZCO,Trent 772,169313.71,159887.88,43926.34,33453.20430341447,0.021981545160202696,0.017836812844564325,28.0,2128.0,19996.0,0,1716.0,0.0,116.0
2022_12_19_2130_39644E__A332_F-GZCO,Trent 772,169327.45,156316.94,43941.61,29485.490644290287,0.04408682115052696,0.02844613523719987,36.0,1892.0,20680.0,0,1776.0,0.0,176.0
